Christiansfeld,http://www.wikidata.org/entity/3197288,
Khangchendzonga National Park,http://www.wikidata.org/entity/2605019,
"Stonehenge, Avebury and Associated Sites",http://www.wikidata.org/entity/587584,
Te Wahipounamu,http://www.wikidata.org/entity/575398,
Alcobaça Monastery,http://www.wikidata.org/entity/593147,
Kalka–Shimla Railway,http://www.wikidata.org/entity/7171560,
Rudi Geodetic Point,http://www.wikidata.org/entity/7376933,
San Juan y San Pedro de Renueva,http://www.wikidata.org/entity/7414653,
Superagüi National Park,http://www.wikidata.org/entity/7643009,
Seonamsa,http://www.wikidata.org/entity/7451561,
Hospital del Rey,http://www.wikidata.org/entity/9004968,
Okinoshima,http://www.wikidata.org/entity/7082047,
Bogda,http://www.wikidata.org/entity/65967165,
Historic Centre of Macao - Zone 1 (Between Mount Hill and Barra Hill),http://www.wikidata.org/entity/65965421,
Guilin Karst - Lijiang Fengcong Karst Section,http://www.wikidata.org/entity/65966782,
Zili Village,http://www.wikidata.org/entity/65965432,
Basilica di Santa Maria Maggiore,http://www.wikidata.org/entity/186282,
Zarch Qanat,http://www.wikidata.org/entity/5735400,
CH-RP-29/CS-2010,http://www.wikidata.org/entity/65531490,
EC-SS-21/CS-2011,http://www.wikidata.org/entity/65531563,
PE-CD-09/CS-2011,http://www.wikidata.org/entity/65531594,
PE-CD-13/C-2011,http://www.wikidata.org/entity/65531604,
PE-XP-37/C-2011,http://www.wikidata.org/entity/65531648,
PE-HH-46/CS-2011,http://www.wikidata.org/entity/65531670,
Coffee Cultural Landscape of Colombia - zone C,http://www.wikidata.org/entity/65562358,
Agherm Baba Saad,http://www.wikidata.org/entity/65643552,
Mosque Sidi Brahim,http://www.wikidata.org/entity/65643568,
Mosque Ba Mhamed,http://www.wikidata.org/entity/65643592,
Huanjiang Karst,http://www.wikidata.org/entity/65966784,
City of Cuzco - Main Square and Historic Centre,http://www.wikidata.org/entity/65617103,
‘Amārat Ali Rashed Fakhro (II),http://www.wikidata.org/entity/65954005,
Al-Ghūṣ House,http://www.wikidata.org/entity/65953994,
Madinat Hamad 2 Burial Mound Field (Karzakkan),http://www.wikidata.org/entity/65954050,
Madinat Hamad 3 Burial Mound Field (Dar Kulayb),http://www.wikidata.org/entity/65954051,
Historic Centre of Macao - Zone 2 (Guia Hill),http://www.wikidata.org/entity/65965423,
Kalajun-Kuerdening,http://www.wikidata.org/entity/65967162,
Ningming and Longzhou County rock art,http://www.wikidata.org/entity/65981310,
Khajuraho Protected Temple Area,http://www.wikidata.org/entity/65998115,
Ujung Kulon peninsula,http://www.wikidata.org/entity/66023232,
Altenberg-Zinnwald Mining Landscape,http://www.wikidata.org/entity/66054700,
Lauta Mining Landscape,http://www.wikidata.org/entity/66054777,
Duruma Kayas,http://www.wikidata.org/entity/65920627,
Kaya Giriama,http://www.wikidata.org/entity/65920620,
Kaya Kinondo,http://www.wikidata.org/entity/65920628,
Ksar of Tichit,http://www.wikidata.org/entity/65921576,
Arabic Inscriptions of Jam,http://www.wikidata.org/entity/65953935,
Water Reservoir of Jam,http://www.wikidata.org/entity/65953936,
Church of Saint Mammes,http://www.wikidata.org/entity/106635209,
Church of Saint Christopher,http://www.wikidata.org/entity/106614328,
House at 12 Hilario Pérez street,http://www.wikidata.org/entity/106576680,
Church of San Martiño,http://www.wikidata.org/entity/106614282,
Pazo of Ulloa,http://www.wikidata.org/entity/106756751,
Tulla House,http://www.wikidata.org/entity/106763974,
Church of Saint Stephen,http://www.wikidata.org/entity/106627401,
Church of Saint Stephen,http://www.wikidata.org/entity/106655702,
Church of Saint Julian,http://www.wikidata.org/entity/106642141,
Church of Saint Michael,http://www.wikidata.org/entity/106753307,
Church of Saint Mary,http://www.wikidata.org/entity/106627225,
Church of Saint Vincent,http://www.wikidata.org/entity/106634835,
Church of Saint John,http://www.wikidata.org/entity/106641947,
Gros Morne National Park,http://www.wikidata.org/entity/257598,
Church of Saint Mary of Villestro,http://www.wikidata.org/entity/106861898,
Chapel de Santas Mariñas,http://www.wikidata.org/entity/106922411,
"Church of Saint Christopher, O Eixo",http://www.wikidata.org/entity/106901418,
"Church of Saint Julian, O Carballal, Santiago de Compostela",http://www.wikidata.org/entity/106916414,
Pazo de Pedrosa,http://www.wikidata.org/entity/106925995,
Angkor Wat,http://www.wikidata.org/entity/43473,
"Wayside Cross of Saint Mary Church, Cesar, Santiago de Compostela",http://www.wikidata.org/entity/106916341,
Wayside Cross of Lamas de Abade,http://www.wikidata.org/entity/106924084,
Saidah,http://www.wikidata.org/entity/108006749,
Najd Khayran,http://www.wikidata.org/entity/108007075,
Nantlle Valley Slate Quarry Landscape,http://www.wikidata.org/entity/108040342,
Colón 10,http://www.wikidata.org/entity/108097006,
Jantar Mantar,http://www.wikidata.org/entity/508634,
Yinxu,http://www.wikidata.org/entity/464904,
Church of the Virgin in Sheikh Suleiman,http://www.wikidata.org/entity/110619451,
Solomon R. Guggenheim Museum,http://www.wikidata.org/entity/201469,
Uruk,http://www.wikidata.org/entity/168518,
"House at 7-9 Constitución street, Población de Campos",http://www.wikidata.org/entity/106594053,
Santa María Rectory house,http://www.wikidata.org/entity/106608816,
"House at Las Cercas street and San Julián square, Carrión de los Condes",http://www.wikidata.org/entity/106616738,
Chapel of San Juan de Cestillos,http://www.wikidata.org/entity/106602317,
Church of Saint Julian,http://www.wikidata.org/entity/106602216,
Sheikh Suleiman,http://www.wikidata.org/entity/109896173,
Church in San Martín de Fuente,http://www.wikidata.org/entity/106632479,
Espíritu Santo School,http://www.wikidata.org/entity/106616435,
Church of Saint Thomas the Apostle,http://www.wikidata.org/entity/106632478,
Church of San Martin,http://www.wikidata.org/entity/106594703,
Chapel of Our Lady of El Otero,http://www.wikidata.org/entity/106582909,
City Hall of Villalcázar de Sirga,http://www.wikidata.org/entity/106595076,
Bridge over the Carrion river in Carrión de los Condes,http://www.wikidata.org/entity/106603203,
"Immaculate Monument, Carrión de los Condes",http://www.wikidata.org/entity/106603188,
Municipal Hospital of Carrión de los Condes,http://www.wikidata.org/entity/106614408,
Church of Saint Michael and Saint Columba,http://www.wikidata.org/entity/106627435,
Public Fountain of Terradillos de los Templarios,http://www.wikidata.org/entity/106635144,
Church of Saint Mary,http://www.wikidata.org/entity/106594305,
Church of Saint Mary,http://www.wikidata.org/entity/106614219,
Church of El Salvador,http://www.wikidata.org/entity/106627452,
Underground Bath (Sheki),http://www.wikidata.org/entity/97227420,
Church of Saint Martin,http://www.wikidata.org/entity/106627450,
Castra Novaesium,http://www.wikidata.org/entity/318196,
Palau de la Música Catalana,http://www.wikidata.org/entity/327940,
Melanchthonhaus,http://www.wikidata.org/entity/316137,
Dja Faunal Reserve,http://www.wikidata.org/entity/843147,
Sangay National Park,http://www.wikidata.org/entity/839603,
Armenian Monastic Ensembles of Iran,http://www.wikidata.org/entity/841896,
Lower Valley of the Awash,http://www.wikidata.org/entity/499030,
Santa Maria della Scala,http://www.wikidata.org/entity/1279458,
Palazzo di Propaganda Fide,http://www.wikidata.org/entity/1473122,
Old Rome,http://www.wikidata.org/entity/523026,
Lateran,http://www.wikidata.org/entity/468405,
"Church of Santiago, Sangüesa",http://www.wikidata.org/entity/19598169,
Campina do Encantado State Park,http://www.wikidata.org/entity/18481023,
Takayama-sha,http://www.wikidata.org/entity/17209498,
"Historic Ensemble of the Potala Palace, Lhasa",http://www.wikidata.org/entity/16023611,
Abric de la serra de la Mussara,http://www.wikidata.org/entity/16159066,
Jewish Quarter and St Procopius' Basilica in Třebíč,http://www.wikidata.org/entity/16988075,
Carrawburgh Roman fort and Hadrian's Wall and vallum,http://www.wikidata.org/entity/17675628,
theatre of Herculaneum,http://www.wikidata.org/entity/16612568,
Codrul Secular Slătioara,http://www.wikidata.org/entity/18539090,
Coronini - Bedina,http://www.wikidata.org/entity/18539306,
Cultural Landscape of Bali Province: the Subak System as a Manifestation of the Tri Hita Karana Philosophy,http://www.wikidata.org/entity/17134727,
Edificio La Agrícola,http://www.wikidata.org/entity/16518089,
Temple of Diana,http://www.wikidata.org/entity/18808444,
Coves d'Antona,http://www.wikidata.org/entity/16190027,
Hahoe Folk Village,http://www.wikidata.org/entity/45865,
Cejo Cortado II,http://www.wikidata.org/entity/56786698,
Balma de la Fabriqueta,http://www.wikidata.org/entity/56824962,
Almadén Old Town,http://www.wikidata.org/entity/64485181,
"Puente de San Pablo, Burgos",http://www.wikidata.org/entity/59537217,
Abric d'Ermites IV,http://www.wikidata.org/entity/56791720,
Abric d'Ermites VI,http://www.wikidata.org/entity/56791726,
Vall de Mamet II,http://www.wikidata.org/entity/56702879,
Vallbufandes I,http://www.wikidata.org/entity/56702881,
"Cingle de la Mola Remígia, shelter 3",http://www.wikidata.org/entity/56762075,
"Molí Darrer, shelter 3",http://www.wikidata.org/entity/56762112,
Al Baleed Archeological Park,http://www.wikidata.org/entity/61055538,
Church of Saint Marina,http://www.wikidata.org/entity/106763948,
Church of Saint Thomas,http://www.wikidata.org/entity/106757836,
Cordero Carreta House,http://www.wikidata.org/entity/106874890,
Wayside cross in the Cemetery of Nemenzo,http://www.wikidata.org/entity/106840442,
"Birthplace of Jesus: Church of the Nativity and the Pilgrimage Route, Bethlehem",http://www.wikidata.org/entity/79395074,
Historic Centre of Sheki with the Khan’s Palace,http://www.wikidata.org/entity/106762537,
"Getbol, Korean Tidal Flats",http://www.wikidata.org/entity/107715736,
Krzemionki Prehistoric Striped Flint Mining Region,http://www.wikidata.org/entity/66056891,
The Great Wall,http://www.wikidata.org/entity/65961372,
Sucre,http://www.wikidata.org/entity/2907,
Mudejar Architecture of Aragon,http://www.wikidata.org/entity/64861487,
Ancient City of Tauric Chersonese and its Chora,http://www.wikidata.org/entity/64532917,
Rachid Karami International Fair,http://www.wikidata.org/entity/116448209,
Palazzo della Cancelleria,http://www.wikidata.org/entity/2031943,
Serengeti,http://www.wikidata.org/entity/4991540,
Scala Sancta,http://www.wikidata.org/entity/1768461,
Abertamy – Boží Dar – Horní Blatná – Mining Landscape,http://www.wikidata.org/entity/64824456,
The Red Tower of Death,http://www.wikidata.org/entity/64824461,
Tochka Z,http://www.wikidata.org/entity/64532617,
Idrija Old Town,http://www.wikidata.org/entity/64485226,
Faia,http://www.wikidata.org/entity/64686789,
Çukur,http://www.wikidata.org/entity/64705293,
"Danish Wadden Sea Nature and Wildlife Reserve, part II",http://www.wikidata.org/entity/64590524,
Landscape of the Pico Island Vineyard Culture – part II,http://www.wikidata.org/entity/64686736,
Vale de Figueira / Teixugo,http://www.wikidata.org/entity/64686803,
Yigma Tepe Tumulus,http://www.wikidata.org/entity/64705216,
Caradon Mining District,http://www.wikidata.org/entity/64810759,
"Hadrian's Wall from Oatens Bank, Harlow Hill, to Whittle Dene Watercourse in wall mile 16",http://www.wikidata.org/entity/64811613,
"Haltonchesters Roman fort, settlement & Hadrian's Wall & vallum between the field boundary east of Haltonchesters fort & the Fence Burn in wall mile 2",http://www.wikidata.org/entity/64811617,
Red House Roman camp,http://www.wikidata.org/entity/64811589,
Kovirke Area 2,http://www.wikidata.org/entity/64821776,
Uranium Mining Landscape,http://www.wikidata.org/entity/64824447,
spoil tip 31,http://www.wikidata.org/entity/64828706,
spoil tip 32,http://www.wikidata.org/entity/64828707,
spoil tip 10,http://www.wikidata.org/entity/64828710,
Monument à la découverte du charbon à Fresnes-sur-Escaut,http://www.wikidata.org/entity/64829483,
Chora plot on the Bezymyannaya Height,http://www.wikidata.org/entity/64533634,
"Key Planning Decision (PKB) Wadden Sea, part II – Netherlands",http://www.wikidata.org/entity/64590518,
Fortlet of São Pedro,http://www.wikidata.org/entity/64688322,
Bælljašvarri,http://www.wikidata.org/entity/64520671,
Fuglenes survey marker,http://www.wikidata.org/entity/64520669,
Plain of Jars Site 42,http://www.wikidata.org/entity/66132614,
Anak Tomb No. 2,http://www.wikidata.org/entity/66133770,
Anak Tomb No. 1,http://www.wikidata.org/entity/66133769,
Upper Tsagaan Gol,http://www.wikidata.org/entity/66133294,
Falaj Al-Malki,http://www.wikidata.org/entity/66134051,
Tumuli Park Belt,http://www.wikidata.org/entity/66197435,
medieval Timurid Samarkand,http://www.wikidata.org/entity/66210484,
Bukit Gua Harimau,http://www.wikidata.org/entity/66133228,
Convent of Carmelitas Order,http://www.wikidata.org/entity/106602678,
"Fountain at Santa María square, Carrión de los Condes",http://www.wikidata.org/entity/106603187,
Doorway of Saint Thomas Church in Moratinos,http://www.wikidata.org/entity/106634564,
Church of Saint Eulalia,http://www.wikidata.org/entity/106634759,
Gochang tidal flats,http://www.wikidata.org/entity/66311154,
Church of Saint Joseph,http://www.wikidata.org/entity/106627791,
Church of Saint James the Great,http://www.wikidata.org/entity/106599393,
Church of Saint Peter,http://www.wikidata.org/entity/106580785,
Church of Saint Mary,http://www.wikidata.org/entity/106634733,
Church of Saint Martin,http://www.wikidata.org/entity/106642093,
Church of Saint John,http://www.wikidata.org/entity/106603664,
"Dwelling next to the railway, Frómista",http://www.wikidata.org/entity/106590081,
"House at 6 Magistral Aguado, Frómista",http://www.wikidata.org/entity/106590084,
"House with balconies at the corner of Adolfo Suárez and Alfonso II streets, Carrión de los Condes",http://www.wikidata.org/entity/106610203,
Cathedral of Santiago de Compostela,http://www.wikidata.org/entity/205136,
Antigua Guatemala,http://www.wikidata.org/entity/212773,
Koyajima,http://www.wikidata.org/entity/66111203,
Tenguiwa,http://www.wikidata.org/entity/66111209,
Ogimachi Village 2,http://www.wikidata.org/entity/66087932,
Aoyama Kofun,http://www.wikidata.org/entity/66124385,
Hatazuka Kofun,http://www.wikidata.org/entity/66124362,
Khajuraho chopra tank,http://www.wikidata.org/entity/65998127,
MQB 05 Maqbara Mandvi,http://www.wikidata.org/entity/66000304,
Kerti Reserved Forest,http://www.wikidata.org/entity/66004175,
Subak Landscape of Pekerisan Watershed,http://www.wikidata.org/entity/66023239,
Buchholz Mining Landscape,http://www.wikidata.org/entity/66054740,
Sawahlunto Mining School,http://www.wikidata.org/entity/66057595,
Siahroud-e-Roudbar,http://www.wikidata.org/entity/66057946,
Vaz (East),http://www.wikidata.org/entity/66057941,
Plain of Jars Site 2,http://www.wikidata.org/entity/66132601,
Plain of Jars Site 8,http://www.wikidata.org/entity/66132608,
Al-Mutawakkiliyya,http://www.wikidata.org/entity/66057981,
al-Istablat,http://www.wikidata.org/entity/66057985,
Mitsubishi No.3 Dry Dock,http://www.wikidata.org/entity/66092176,
Karamergen,http://www.wikidata.org/entity/65980283,
Antiguo Seminario Conciliar,http://www.wikidata.org/entity/66011649,
"Chapitela 17, Pamplona",http://www.wikidata.org/entity/66011634,
Convento de las Comendadoras del Sancti Spiritus de Zubiurrutia,http://www.wikidata.org/entity/66064563,
Sichuan Giant Panda Sanctuaries,http://www.wikidata.org/entity/629902,
Niokolo-Koba National Park,http://www.wikidata.org/entity/679891,
St. Augustine's Church,http://www.wikidata.org/entity/4587786,
St. Joseph's Seminary and Church,http://www.wikidata.org/entity/4579079,
Santa Casa da Misericórdia,http://www.wikidata.org/entity/4310094,
Archaeological Sites of the Island of Meroe,http://www.wikidata.org/entity/3962345,
Tyre,http://www.wikidata.org/entity/3991738,
Pilot Plan of Brasília,http://www.wikidata.org/entity/3391360,
Casa Garden,http://www.wikidata.org/entity/4570262,
Ponferrada,http://www.wikidata.org/entity/12164,
Nizza Monferrato,http://www.wikidata.org/entity/17839,
Palazzo Carignano,http://www.wikidata.org/entity/19829,
Agliè Castle,http://www.wikidata.org/entity/19846,
Castle of Moncalieri,http://www.wikidata.org/entity/19850,
City of Luxembourg: its Old Quarters and Fortifications,http://www.wikidata.org/entity/52112669,
Archaeological Border complex of Hedeby and the Danevirke,http://www.wikidata.org/entity/55312553,
Historic City of Toledo,http://www.wikidata.org/entity/17255635,
Pyu Ancient Cities,http://www.wikidata.org/entity/17277938,
Kremlin and Red Square,http://www.wikidata.org/entity/16961872,
Prehistoric Caves of Yagul and Mitla in the Central Valley of Oaxaca,http://www.wikidata.org/entity/15661566,
Redwood National and State Parks,http://www.wikidata.org/entity/63863168,
Old City of Hebron,http://www.wikidata.org/entity/35584069,
Caves and Ice Age Art in the Swabian Jura,http://www.wikidata.org/entity/19285921,
Stećci,http://www.wikidata.org/entity/29000652,
Maulbronn Monastery,http://www.wikidata.org/entity/157886,
Reichenau Island,http://www.wikidata.org/entity/156439,
Gunung Mulu National Park,http://www.wikidata.org/entity/61535,
Anjar,http://www.wikidata.org/entity/60977,
Cuzco,http://www.wikidata.org/entity/5582862,
"House at 1 Pisuerga street, Itero de la Vega",http://www.wikidata.org/entity/106580787,
Seatsides 2 Roman temporary camp,http://www.wikidata.org/entity/64811631,
The vallum between the field boundary south east of Heads Wood and the A6071 road in wall mile 57,http://www.wikidata.org/entity/64811671,
Written Rock of Gelt: Roman quarry inscriptions,http://www.wikidata.org/entity/64811699,
Limestone Corner Roman temporary camp,http://www.wikidata.org/entity/64811862,
"Kirkbride Roman fort, part of associated vicus and length of Roman road around, 370m south east of Whitrigg Bridge",http://www.wikidata.org/entity/64811914,
The Palace and Park Ensembles of the Town of Lomonosov,http://www.wikidata.org/entity/64760312,
"Hadrian's Wall and vallum between the field boundary at Brown Dikes and the field boundary east of turret 34a in wall miles 32, 33 and 34",http://www.wikidata.org/entity/64811651,
Hadrian's Wall and vallum between the field boundary west of Carvoran Roman fort and the west side of the B6318 road in wall mile 46,http://www.wikidata.org/entity/64811676,
Hadrian's Wall vallum between the dismantled railway west of Kirkandrews Farm & the dismantled railway south east of Burgh by Sands in wall miles 70 &,http://www.wikidata.org/entity/64811726,
"The Roman fort, vicus, bridge abutments and associated remains of Hadrian's Wall at Chesters in wall mile 27",http://www.wikidata.org/entity/64811647,
"Low Mire (milefortlet 20) 50m north of Heather Bank, part of the Roman frontier defences along the Cumbrian coast",http://www.wikidata.org/entity/64811784,
"Hadrian's Wall vallum between West End, Burgh By Sands and the track to Dykesfield in wall miles 72 and 73",http://www.wikidata.org/entity/64811893,
"Palisade ditches, part of Roman frontier defences along Cumbrian coast, Roman camp & road & part of Romano-British field system,250m north of Silloth",http://www.wikidata.org/entity/64811805,
"Vindolanda (Chesterholm) Roman forts, civil settlement and cemeteries, adjacent length of the Stanegate Roman road and two milestones",http://www.wikidata.org/entity/64811780,
Twice Brewed Roman temporary camp,http://www.wikidata.org/entity/64811829,
Fort site and civil settlement of Marienfels,http://www.wikidata.org/entity/64812077,
Fortsite of Holzhausen and civil settlement western part including watchtowers WP 2/31a to 2/34,http://www.wikidata.org/entity/64812095,
Limessection between watchtower WP 1/87 and 1/88,http://www.wikidata.org/entity/64812040,
Civil settlement of Butzbach,http://www.wikidata.org/entity/64812184,
Watchtowers WP 1/1 to 1/2,http://www.wikidata.org/entity/64811922,
Fort site and civil settlement of Friedberg,http://www.wikidata.org/entity/64812157,
Fortlet Eichkopf,http://www.wikidata.org/entity/64812163,
Watchtowers WP 1/35 and 1/35a,http://www.wikidata.org/entity/64811962,
Watchtower WP 1/52,http://www.wikidata.org/entity/64811981,
Watchtowers WP 1/67 to 1/66,http://www.wikidata.org/entity/64812006,
Watchtowers WP 1/74 to 1/76,http://www.wikidata.org/entity/64812016,
Fortsite and civil settlement of Echzell,http://www.wikidata.org/entity/64812247,
Fortsite and civil settlement of Ober-Florstadt,http://www.wikidata.org/entity/64812253,
Watchtoers WP 2/26 to 2/30,http://www.wikidata.org/entity/64812089,
Watchtower WP 3/4*,http://www.wikidata.org/entity/64812109,
Watchtowers WP 3/15 to 3/19 including the fort site of Zugmantel and civil settlement eastern part,http://www.wikidata.org/entity/64812118,
"Watchtowers WP 4/1 to 4/19a including fortlets Kaisergrube, Ockstadter Wald, Kapersburg, Rittergraber",http://www.wikidata.org/entity/64812166,
"Silloth Golf Course tower 12a, 670m WNW of Blitterlees Farm, part of the Roman frontier defences along the Cumbrian coast",http://www.wikidata.org/entity/64811744,
Park Güell,http://www.wikidata.org/entity/212867,
"Sites of Japan’s Meiji Industrial Revolution: Iron and Steel, Shipbuilding and Coal Mining",http://www.wikidata.org/entity/7751872,
St Mary's Cathedral and St Michael's Church at Hildesheim,http://www.wikidata.org/entity/9710075,
St. Anthony's Church,http://www.wikidata.org/entity/6730196,
Capela de Nossa Senhora da Guia (Macau),http://www.wikidata.org/entity/6730067,
Archaeological Ensemble of Mérida,http://www.wikidata.org/entity/15233334,
Fallingwater,http://www.wikidata.org/entity/463179,
Fort site and civil settlement of Marköbel,http://www.wikidata.org/entity/64812258,
Fort site and civil settlement of Miltenberg-Altstadt north-eastern part,http://www.wikidata.org/entity/64812339,
Fort site and civil settlement of Jagsthausen northern and eastern part,http://www.wikidata.org/entity/64812415,
Fortlet Mainhardt-Herrenwiesen,http://www.wikidata.org/entity/64812452,
Fort site and civil settlement of Aalen,http://www.wikidata.org/entity/64812517,
Murrhardt civil settlement northern part,http://www.wikidata.org/entity/64812460,
Watchtowers WP 8/11 to 8/28 including fortlet Hintere Kalbe,http://www.wikidata.org/entity/64812375,
Watchtowers WP 9/2* to 9/13,http://www.wikidata.org/entity/64812429,
Fort site of Oberhochstatt,http://www.wikidata.org/entity/64812657,
"Laubenganghaus, Peterholzstraße 48, Dessau",http://www.wikidata.org/entity/64822096,
Mines of Rammelsberg and Historic Town of Goslar,http://www.wikidata.org/entity/64822301,
"chemin du Puy, de Montredon à Figeac",http://www.wikidata.org/entity/64830381,
"Santa Catalina Basilica, Mérida",http://www.wikidata.org/entity/64850516,
The Mithraeum House - The Columbaria Funerary Area,http://www.wikidata.org/entity/64850723,
The Dolomites,http://www.wikidata.org/entity/65028346,
Emu Vale State Forest,http://www.wikidata.org/entity/65099449,
Hayedos de Picos de Europa - Cuesta Fria,http://www.wikidata.org/entity/64981674,
Parco comunale delle incisioni rupestri di Luine,http://www.wikidata.org/entity/65007945,
"Capo Palinuro, Punta degli Infreschi and the Mount Bulgheria region",http://www.wikidata.org/entity/65016570,
Punta Licosa and the Mount Stella region,http://www.wikidata.org/entity/65016568,
Dolomiti Friulane e d'Oltre Piave,http://www.wikidata.org/entity/65028374,
Taxila,http://www.wikidata.org/entity/156093,
Ciudad Universitaria,http://www.wikidata.org/entity/130025,
"Convent of El Carmen, Sangüesa",http://www.wikidata.org/entity/66058302,
"Garganta de la Hoz, grupo IV",http://www.wikidata.org/entity/97630177,
Centro Histórico de Baeza,http://www.wikidata.org/entity/97631025,
Lisar,http://www.wikidata.org/entity/66057948,
Kasuga-Taisha and Kasugayama Primeval Forest,http://www.wikidata.org/entity/66088085,
Suketayama Kofun,http://www.wikidata.org/entity/66124373,
Simkhar,http://www.wikidata.org/entity/66204303,
Eibenstock Mining Landscape,http://www.wikidata.org/entity/66054790,
Rother Berg Mining Landscape,http://www.wikidata.org/entity/66054796,
Ombilin Company Town,http://www.wikidata.org/entity/66057598,
Plain of Jars Site 1,http://www.wikidata.org/entity/66132600,
Plain of Jars Site 3 – Group 4,http://www.wikidata.org/entity/66132604,
Plain of Jars Site 3 – Group 5,http://www.wikidata.org/entity/66132605,
Plain of Jars Site 23,http://www.wikidata.org/entity/66132611,
Khanpur Cave,http://www.wikidata.org/entity/66134639,
Pippala stupa,http://www.wikidata.org/entity/66134822,
Twin-Column Tomb,http://www.wikidata.org/entity/66133767,
Al-`Oyun village,http://www.wikidata.org/entity/66145781,
Jabal al-Manjor and Jabal Raat,http://www.wikidata.org/entity/66145742,
Hwangnyongsa Belt,http://www.wikidata.org/entity/66197439,
Geomunoreum Lava Tube System - Site 3,http://www.wikidata.org/entity/66198233,
Khader Mohra (Akhuri),http://www.wikidata.org/entity/66134817,
Samarra Centre Zone,http://www.wikidata.org/entity/66057983,
The West Hammar Marshes,http://www.wikidata.org/entity/66057993,
Bukit Bunkh,http://www.wikidata.org/entity/66133226,
Gawroniec Settlement,http://www.wikidata.org/entity/66057053,
Korycizna Mining Field,http://www.wikidata.org/entity/66057049,
Old Town Hall,http://www.wikidata.org/entity/66076021,
Sinan tidal flats,http://www.wikidata.org/entity/66311161,
Abrigo de la Cama del Pastor,http://www.wikidata.org/entity/97288337,
Mausoleum of the First Qin Emperor,http://www.wikidata.org/entity/910180,
Qutb complex,http://www.wikidata.org/entity/1074330,
diaolou,http://www.wikidata.org/entity/875783,
Maison de la course des chars,http://www.wikidata.org/entity/65944713,
Zone of the entrance to the harbours,http://www.wikidata.org/entity/65944720,
Nūkhidhah House,http://www.wikidata.org/entity/65954006,
Qal‘at Bū Māhir,http://www.wikidata.org/entity/65953993,
Royal Mound 7,http://www.wikidata.org/entity/65954040,
Royal Mound 17,http://www.wikidata.org/entity/65954049,
"Taishi Que Gates, Zhongue Temple",http://www.wikidata.org/entity/65966790,
Shizhuanshan Cliffside Carvings,http://www.wikidata.org/entity/65965323,
Lesser Aghlabid Cistern,http://www.wikidata.org/entity/65944812,
Dungonab Bay-Mukkawar Island Marine National Park,http://www.wikidata.org/entity/65937872,
Suomenlinna,http://www.wikidata.org/entity/1292442,
China Danxia,http://www.wikidata.org/entity/1286650,
Marienberg,http://www.wikidata.org/entity/57951,
Stretch of the Camino Real between Aculco and San Juan del Río,http://www.wikidata.org/entity/65465076,
chapel of San Nicolás Tolentino of the former hacienda of San Nicolás de Quijas,http://www.wikidata.org/entity/65494791,
chapel of San Mateo of the former hacienda of La Zarca,http://www.wikidata.org/entity/65498914,
CH-PN-17/CS-2010,http://www.wikidata.org/entity/65531462,
CH-RP-25/C-2010,http://www.wikidata.org/entity/65531481,
EC-CT-23/CS-2011,http://www.wikidata.org/entity/65531567,
EC-BP-22/C-2011,http://www.wikidata.org/entity/65531565,
EC-SL-28/CS-2011,http://www.wikidata.org/entity/65531575,
PE-CD-06/C-2011,http://www.wikidata.org/entity/65531589,
PE-PQ-27/C-2011,http://www.wikidata.org/entity/65531630,
PE-XP-35/S-2011,http://www.wikidata.org/entity/65531643,
PE-HH-41/CS-2011,http://www.wikidata.org/entity/65531657,
PE-HH-42/CS-2011,http://www.wikidata.org/entity/65531660,
PE-HH-48/CS-2011,http://www.wikidata.org/entity/65531674,
PE-HH-53/CS-2011,http://www.wikidata.org/entity/65531685,
Pedra Bonita and Pedra da Gávea - Tijuca National Park,http://www.wikidata.org/entity/65559536,
palm grove El Atteuf,http://www.wikidata.org/entity/65643540,
Mosque Baba Oualdjemma,http://www.wikidata.org/entity/65643603,
Tipasa western archaeological zone,http://www.wikidata.org/entity/65643679,
San Cristóbal El Alto,http://www.wikidata.org/entity/65133194,
Kaniana,http://www.wikidata.org/entity/65921506,
Almudena and Almudena Church,http://www.wikidata.org/entity/65617154,
Kaya Kauma,http://www.wikidata.org/entity/65920624,
Vredefort Dome core area,http://www.wikidata.org/entity/65937532,
Dos Palmas Contramaestre,http://www.wikidata.org/entity/65122815,
San Miguel Escobar,http://www.wikidata.org/entity/65132454,
Royal Palaces of Abomey Main Zone,http://www.wikidata.org/entity/65660767,
Rancho de las Cabras,http://www.wikidata.org/entity/65520095,
Chaco Culture World Heritage Site,http://www.wikidata.org/entity/65648486,
Killarney State Forest,http://www.wikidata.org/entity/65099458,
Prison Purposes Land,http://www.wikidata.org/entity/65099472,
Wet Tropics of Queensland - Component around Mission Beach,http://www.wikidata.org/entity/65100043,
former convent of Saint John the Baptist,http://www.wikidata.org/entity/65337340,
Wadi es-Sebua,http://www.wikidata.org/entity/1728322,
Hórreo de Neves,http://www.wikidata.org/entity/106906738,
"Wayside Cross in Aríns, Santiago de Compostela",http://www.wikidata.org/entity/106916913,
Fountain of Santa Clara,http://www.wikidata.org/entity/106882029,
"Church of Saint Mary, Verdía, Santiago de Compostela",http://www.wikidata.org/entity/106916529,
Chapel of Pastoriza,http://www.wikidata.org/entity/106922413,
"House at 1 Pescadería Vella square, Santiago de Compostela",http://www.wikidata.org/entity/106882031,
Catania,http://www.wikidata.org/entity/1903,
